pxx,start_freq_hz,end_freq_hz,timestamp
"[-64.1913616970878,-64.55332041701813,-64.57899996518606,-64.57114627086764,-64.6500439260588,-64.7190795795564,-64.74121810900347,-64.7766980605973,-64.7939353322233,-64.86053984889674,-64.8491214585808,-64.78916875084275,-64.81822826164307,-64.8296052952598,-64.7912655722782,-64.64894926938823,-64.5967469487151,-64.69937636755323,-64.7225958704713,-64.67022821276844,-64.28316668515754,-63.954185568922455,-64.14387813122543,-64.24019572329198,-64.28983369994452,-64.2637117381559,-64.17829990864877,-64.12439630440515,-64.04438284005577,-63.94285417250049,-63.83850544109315,-63.71274175858544,-63.61303843412847,-63.45730525406125,-63.23420544023952,-62.951467202377636,-62.4827511500881,-62.025978967391346,-61.49956287206696,-60.24414341839035,-57.71893008259008,-52.0675787260285,-43.84286416105638,-39.27907870059707,-35.22957740067038,-32.004255745682485,-30.794676897291215,-32.18433590107903,-35.42427463903585,-39.634453107541454,-46.04807407295447,-53.828209074619735,-58.208356554101485,-60.42879896882093,-61.75816599165009,-62.427268740397885,-62.83427756270153,-63.21561074843003,-63.54087539831195,-63.75342294462526,-63.76951601859487,-63.77506491434608,-63.3622502686683,-62.98222752839912,-63.36491249196325,-63.966257005817,-64.14867599689248,-64.2163420379523,-64.3132491813607,-64.36637730933394,-64.36997455068158,-64.3747147436658,-64.34528201189858,-64.30349040654004,-64.23690106359274,-64.153464924829,-64.0702215283534,-63.95647206522838,-63.8596016589221,-63.62527770710662,-63.467024532183665,-63.38000562225196,-63.3196078970088,-63.29706474276135,-63.22101628593144,-63.15212925146626,-62.98114190145803,-62.8059818329152,-62.62427627219937,-62.50870502745556,-62.031467456942,-60.878394143125156,-59.107221196634626,-54.3131203195794,-45.962257341259864,-40.436316595671684,-36.4672060702271,-34.428254779506325,-36.7838786367349,-43.06328383295888,-52.269117414805784,-58.50348076277503,-59.24516393047311,-60.94197146132402,-62.377265171046886,-62.79085349062471,-62.9231881744404,-63.07305123684038,-63.29993585334512,-63.482791019923255,-63.5974051552131,-63.713809549187836,-63.706892357764566,-63.8511534185002,-63.97312741304433,-64.03608809176275,-64.0342142483494,-63.89627684536417,-62.9817451365035,-60.05913392758317,-56.60673137241972,-53.6730757459547,-49.5771533021921,-47.42109503906042,-47.8072662364667,-50.03888629103897,-52.710354226592464,-58.0881707633955,-62.39066272459838,-63.406649552109045,-63.4468448649476,-63.46361087574674,-63.307614942172854,-63.27260731002133,-62.974691552955434,-62.872001890561634,-62.55881394212637,-62.3993778076616,-61.945421657300145,-61.12137899285648,-60.157694035049715,-58.809832339275054,-56.28849863543472,-51.142209337760974,-42.67954878268216,-37.593598283520535,-35.964287099289066,-33.419944739659456,-28.48771905727139,-28.847903976334393,-33.49754368429076,-35.68385951319116,-36.4761880396659,-41.8210794162401,-50.470686278330945,-55.60198904582931,-58.34361684822077,-59.75197429330615,-61.00510613886072,-61.71193874335644,-62.17566221759222,-62.23464549512233,-62.52665936850499,-62.67533651781658,-62.86964694049659,-63.03713761860835,-63.14099781176726,-63.27107263767816,-63.33670864014627,-63.09707929476846,-60.79039933318384,-58.64063346063495,-57.63330031580117,-56.265694628946235,-54.23608008673585,-54.727395300081255,-57.69492796430923,-60.11189668387844,-62.304267153113315,-63.975571487530885,-64.34543778738755,-64.39639404297445,-64.43721109517406,-64.46480205505756,-64.38284656650202,-64.33177861394987,-64.3543236935455,-64.31575920555736,-64.20969582279602,-63.9550190777786,-63.541936361163984,-63.305274878516514,-63.42699467474674,-62.70113926710073,-60.06880205624726,-57.338173462438846,-55.74587316518303,-47.43541415105184,-38.101652153032774,-32.62722783323307,-31.071987528010677,-35.48326214736457,-45.7084972170835,-55.529015534602344,-56.75435483485565,-58.4284808361498,-61.60604396071427,-62.6931433571624,-62.618854388621074,-62.3880985767618,-62.5322949490523,-62.8130046096138,-62.9188134870809,-62.94172054428047,-62.962322070273025,-63.01668663930458,-62.80460146057074,-61.91228096665695,-60.695179296431675,-58.811983242076245,-52.200951547374,-43.28624329077603,-38.77881647965959,-36.95692990326723,-37.11357409504214,-38.62554892485926,-41.746801512373075,-46.1988587500558,-51.56826056788216,-56.39393251526344,-58.60206341607849,-61.78266666348054,-63.15341146711178,-63.6123970091432,-63.7930640930988,-63.90017439275714,-63.94784534162828,-63.93791115123495,-63.95662985341163,-63.96291753610015,-64.0634607203019,-64.06618527367725,-64.03680373885358,-63.9753918085028,-63.55771469697704,-62.673998122558324,-61.44383681123703,-57.991675195787536,-49.35039302686917,-42.7964137114526,-39.5925397031967,-38.63229579405402,-39.4667991920837,-41.835020832913834,-46.796473783325865,-52.96316877887102,-58.51172129340086,-61.373113557770154,-63.04129822187417,-63.96408546268485,-64.26424265824997,-64.38187898303303,-64.3910907784831,-64.39236586696653,-64.37730060501283,-64.1901429562909,-64.2007334291724,-64.32885170651647,-64.34394832493693,-64.3838454704294,-64.43971876153468,-64.3519739428487,-64.08752168896784,-63.24920129368732,-62.34859061713997,-60.9720469258432,-58.0377491392516,-56.87974088489256,-57.967030341349016,-60.04592799294993,-61.522608785204966,-62.78537876538026,-63.62812382297,-63.83071321421191,-63.71924392671542,-63.592201998011355,-63.2493066251789,-62.2040778185523,-61.22759863279743,-61.91976289638384,-62.95833026924966,-63.12401210480883,-62.96308614751452,-62.729964831617124,-62.55281604404533,-61.86642297922897,-59.981318321518486,-56.0196827631983,-49.98580196017663,-44.37953814102433,-39.84357207327752,-35.94867058884297,-34.18975316126841,-36.12661715576249,-40.9136953530896,-46.2907490233269,-51.28681017740102,-56.90997271709077,-60.57367942851374,-62.5547941007108,-63.176950074849415,-63.44404232875978,-63.6884529101528,-63.871833218104214,-64.0545030773517,-64.171861374375,-64.2896803653382,-64.39614675991407,-64.4487328771438,-64.5232033782932,-64.5652139599336,-64.6009754839124,-64.5742511687101,-64.447748565896,-64.20128983528608,-63.769290205637844,-62.8113148109261,-62.113570138113346,-62.29551852015376,-63.088508650083,-63.5793263228902,-63.73702880134488,-63.813129713385244,-63.842871478778285,-63.7471337533183,-63.578247594336155,-63.38408014041518,-62.9665224020193,-62.43020112103139,-62.38732397725844,-62.451830240268734,-62.28246202509584,-62.20968158009594,-61.997236653982554,-61.60449854524366,-61.03496131890277,-59.67120093646547,-57.39792946168887,-54.5389396520802,-47.53883324900662,-40.0019129543449,-36.28168693299137,-33.93523646030025,-30.63374532294674,-30.77583814601163,-31.992702897805138,-34.030441040286966,-39.08235881270331,-47.824476433378884,-54.12129906232754,-56.94679399599185,-59.49198394213055,-61.006344370937285,-61.539939053539726,-61.85158676526761,-62.2639718741483,-62.61431793785989,-62.9373626257082,-63.08103533798037,-63.24526312527723,-63.42873690061077,-63.585493634646625,-63.70769443184233,-63.8099208965084,-63.882670681819775,-63.81348087242933,-63.9227670203914,-64.1255142014277,-64.09190212401202,-64.0743805294459,-64.2291363926026,-64.1628806489577,-64.1854502198721,-62.96949732848436,-60.1512866415767,-61.70554435963886,-63.843120646038244,-64.1788785519708,-63.77999603451982,-64.1089962146133,-64.25515671827777,-64.20383930252697,-64.13441925624413,-64.0217112432392,-63.82857049374793,-63.54106720773092,-63.39189329826943,-63.19784260340178,-62.574973599916845,-60.6622017886788,-58.25990688051793,-53.893084930296766,-46.818509176525055,-39.5708786477642,-34.4769570211556,-34.138336887924254,-38.01040248954762,-43.59128032159355,-50.254880902781636,-56.84223501386125,-59.763539150089656,-61.85390166681677,-62.69446680284864,-62.79141952049221,-62.77527990627922,-62.97508711223375,-63.24895557288853,-63.4895221054922,-63.612825167232515,-63.6666139376428,-63.667885491267626,-63.22756690190336,-62.14831752947194,-60.79524844807655,-58.70702710005337,-56.591115633905076,-59.84812196165453,-61.96100200264646,-63.10724297367131,-64.0095228850589,-64.43860087462316,-64.50259663520703,-64.4484266893575,-64.48257243533283,-64.5009292215137,-64.45728942518706,-64.48109482196313,-64.42545665511034,-64.37106446427546,-64.277343142727,-64.2353422488654,-64.13396993407315,-64.01638972239094,-63.69160967428952,-63.3213888671069,-63.00336916997546,-62.39419344609765,-61.625740499407655,-60.16562019281662,-58.01162884021909,-55.1896665709675,-47.8969346289144,-39.32942921844604,-34.6992269379652,-31.732762463407443,-29.00603074418392,-28.14600247583042,-29.8807298506666,-31.336729893842058,-33.912345689596975,-39.96719576905902,-50.13432023639854,-55.34347134080787,-57.685480801083756,-59.849501683832365,-61.60593304082063,-62.33984890189782,-62.77470936611235,-63.17169154630455,-63.47775624729138,-63.693989501314675,-63.75692107253755,-63.82523723899478,-63.87575170934545,-63.79718897725765,-63.44247120476112,-62.5096575073932,-59.76882316748053,-53.77656011893116,-47.552482766728154,-42.99894752664065,-41.39171629450887,-42.12153893079781,-44.290731892813014,-49.07908619796523,-56.452896140562565,-62.060040780842186,-63.04542932438877,-63.505968234501594,-64.03236365805188,-64.03824218280388,-63.85313362315569,-63.65135613715885,-63.53261464430459,-63.27239503635446,-63.17999181727553,-62.958987180572265,-62.65275125713427,-61.91872208461859,-60.18047892458811,-57.63036203630379,-52.88899879332448,-45.4400955615159,-39.33206316201841,-36.4010183396023,-35.07552805973906,-34.6744952116745,-36.1637154780402,-40.56945377162401,-46.162962912942625,-51.31494390826666,-56.73610474876717,-59.44426019275113,-60.7371929611178,-61.31584040128095,-61.626123643974495,-61.72986553949855,-61.91822848513598,-62.0670042773482,-62.1729244782703,-62.31114605337919,-62.41577851583781,-62.58297673316769,-62.66810181937943,-62.78074695803093,-62.8621887940484,-62.977585451444554,-62.795299399987286,-62.675845687156524,-62.90889767749893,-62.61100859823341,-62.36638362961164,-61.86212368549904,-54.143946069556485,-46.515816111443705,-44.77568393243619,-44.02464169439918,-43.16513874091154,-43.1651685081256,-43.5065170394809,-43.22012130500597,-43.9068040592624,-52.51926994250012,-62.025042342602234,-62.873521956165554,-63.372174584730665,-63.9412767047489,-64.28251171841745,-64.35852327620697,-64.41161062328207,-64.44100085311337,-64.47754615912747,-64.50995535981204,-64.5524994037132,-64.5750999060698,-64.59253705313947,-64.5700108057065,-64.52191557336634,-64.51584767980866,-64.60126437350485,-64.63512833833772,-64.66568761737716,-64.597819998758,-64.4416207891882,-62.35363824724782,-55.48054317171346,-55.0727902877778,-57.5041159577357,-54.293584241156346,-50.6487897715881,-47.985587993323655,-46.11620479938302,-49.62377365519066,-60.0057903989887,-62.3140676393594,-63.32972754319108,-64.12362054515937,-64.6483333699846,-64.91719497457885,-64.85772207594246,-64.9096347903494,-64.9914095118718,-64.98422079351356,-64.90288593778556,-64.88858470488525,-64.8521038079654,-64.75483897516335,-64.6827281992894,-64.58645704444005,-64.53520524851623,-64.4698300388649,-64.38883479517393,-64.29892939126754,-64.1447802938549,-64.08314780901095,-63.9815520193595,-63.90682499480014,-63.811734602071645,-63.73155181564495,-63.5683538840534,-63.27681976096247,-62.88817882468135,-61.64434551096043,-59.09803561058757,-55.13734677826562,-49.719196452424725,-43.71098640961276,-40.39024021948602,-38.8627457505072,-37.10604012383755,-35.73000789629573,-35.56942770273651,-36.96139548917986,-42.41408781935502,-49.54885900041156,-53.7145658054587,-59.472100138436076,-61.68133898269238,-63.14100791710295,-63.397933478822246,-63.60098570675341,-63.79852693634507,-64.02026789154327,-64.1395559806639,-64.2078825586744,-64.3049038165392,-64.29641877168785,-64.20845430560506,-63.83478205578236,-63.00740500928008,-60.62298241188845,-53.18203979185932,-46.7480576746096,-44.4584149604393,-44.4419101150859,-45.18089219725877,-44.9537707755508,-47.00037514447304,-50.51188212268645,-56.657801059749566,-61.73769808629888,-63.3049747168839,-64.0721622368918,-64.3203662863623,-64.37345713514506,-64.34315849360605,-64.23952069261527,-64.14288093646395,-63.921252722209935,-63.8939999431226,-63.73412875081413,-63.480860533587354,-63.29813401229451,-62.73898131971396,-61.27887043052908,-59.649900634555884,-55.83859539355328,-49.63634196808271,-43.05708719443882,-38.10968014120807,-35.247856609863746,-34.41959779623751,-35.3244573918485,-36.37022510010945,-39.668224060026255,-47.2373998362771,-56.6915493399207,-59.5350899617593,-60.97425799886258,-62.29936294935981,-62.89807303570764,-63.09762519874213,-63.32534161258131,-63.53087855299645,-63.767584295964845,-63.85330253221618,-63.90311800081513,-63.97705902637227,-64.02657730091124,-64.07979834544673,-64.1899198684306,-64.2616768257374,-64.22401274960133,-64.2873634828023,-64.346473631915,-64.1208399201133,-62.62185777202803,-60.08838984242253,-59.515868015344545,-61.574295608185,-63.709120132128945,-64.19915336876,-63.8559314469454,-63.67924103202553,-63.85576995193601,-63.96413269366187,-64.24555404405517,-64.235942756427,-64.07138304174616,-63.85807070986206,-63.417698283746276,-63.0350333239322,-62.40639341365548,-61.94143702439,-61.55320990606353,-59.771822516068454,-55.91428271865752,-49.85128174637747,-43.3552708410577,-38.13360196035894,-32.9260454490626,-28.7990519074226,-28.03766600868572,-31.17185637345846,-36.49984556827856,-42.1941912570814,-48.6078178099354,-54.36897454806335,-58.4967877244437,-61.0757063404504,-61.8297463494364,-62.0890759743958,-62.672109106235425,-63.1961534985687,-63.50427341687503,-63.61452719919163,-63.69108640723704,-63.83215802471206,-63.91683263412872,-63.962619747875344,-64.01295174365453,-64.05764716384927,-64.1266441956584,-64.17813432688004,-64.2430744546469,-64.25858789925,-64.29625799999285,-64.30153017113747,-64.3046210053962,-64.3115621382137,-64.34791986423974,-64.33900784558433,-64.29875353339332,-64.2247714143964,-64.1312158017234,-64.1036625113091,-64.0906755158055,-63.95029388854337,-63.84531293538042,-63.76155854753374,-63.481234850857476,-63.146602974135185,-62.795430222918256,-62.2966560483966,-61.6817604272136,-60.7917462913263,-58.44575294421092,-55.32504562625674,-50.721416143645584,-43.502607248533955,-36.4180839627481,-31.604702610476526,-29.2493010868041,-27.87651159529181,-29.3766952221041,-32.2358682358835,-37.250270613777914,-43.20442867384618,-49.3943617818612,-54.93424443407474,-58.67003411922732,-60.93630280704239,-61.773511633786825,-62.33528001537975,-62.94583883340419,-63.31953834988645,-63.55313620570818,-63.6837639386912,-63.80489252024446,-63.8686908694487,-63.88693416229624,-63.881511645052555,-63.85105062164637,-63.76814849136812,-63.4790969125273,-62.315314066597,-58.3870256441269,-54.8338204495825,-52.85841862061173,-53.32427303460339,-56.19233641557805,-59.71044880043333,-62.650154995057264,-63.34058583055537,-63.4704505207894,-63.504147932732536,-63.45617594550823,-63.38323800993666,-63.28921484088191,-63.178517696295636,-63.07443789539537,-62.8769854555075,-62.69536398154073,-62.53818114795592,-62.263437731912134,-61.70026066413627,-60.148170125183114,-58.6491984171873,-55.78141269714209,-48.73037670589186,-40.018267191926185,-36.006970266475676,-35.25462499385776,-34.05547977914012,-32.972952094696744,-34.391215781341565,-36.96381184948567,-39.0412629378566,-44.36193195063228,-53.8987535100483,-58.83999954130771,-60.49654303422528,-61.528588630495435,-62.21329082351441,-62.45564975412382,-62.64916162608125,-62.688761978241985,-62.76245219032262,-62.60640553825985,-62.3176540969408,-61.72153284869086,-61.280134667852835,-60.6602057608552,-58.585089489804176,-54.401000060503655,-47.77737892047789,-41.326831410776,-37.3090108470847,-33.107351832507874,-28.682263840694873,-28.0412174194907,-33.18415156411521,-41.11513628251927,-48.26424716257784,-52.67300576156072,-56.0924124005813,-59.66496780558075,-60.93094200499265,-60.8807547623487,-60.76682208635023,-61.13710367039127,-61.248232735084486,-61.07469886443002,-60.74821228718935,-60.6193458444253,-60.616198586565055,-60.42879924734536,-59.288959865070716,-57.42193276630536,-55.294087557397674,-49.68410407186795,-41.01516348950932,-34.68028371827964,-32.61164646083016,-32.3827622517662,-34.624199245771266,-38.96794451562988,-40.255835982810034,-38.62251164968393,-40.64947196210477,-47.41689628254052,-54.80600616871833,-59.014051200617985,-60.220603194065234,-61.226953007422836,-61.769220330525485,-61.9940866484258,-62.21427763476781,-62.41569133270965,-62.45107819265777,-62.51548048896454,-62.52624820592938,-62.2587023078897,-61.29205760365828,-60.1434730024017,-57.5939661670409,-50.62025722523976,-41.91779034071872,-38.13364660381217,-36.9943944748488,-36.6106357441093,-36.365616877376624,-36.02072648127173,-36.73417065627674,-38.95839913989305,-44.32865266251887,-53.445625300259955,-58.37812824251698,-59.82522783118768,-60.6223563573667,-60.996468800676375,-60.89200514356715,-60.6970633864053,-60.47982562998132,-60.00238093503832,-59.4192166295562,-58.75394804688192,-58.16732393670317,-57.417694163528665,-54.69920712188162,-52.2126968387898,-49.58733861646814,-43.57817536141834,-32.447470361685916,-27.960238366386747,-25.767013158376,-24.119966007586925,-25.449808743137645,-30.123570264867844,-37.83071855892545,-47.30450460360156,-50.66330023424955,-53.417054178905474,-56.443905906997074,-58.10790902197687,-58.466385032356385,-58.94943818932626,-59.62502381312525,-60.13470361232169,-60.43216543392595,-60.726763337587315,-60.975260096757644,-61.30014965292597,-61.564966111640935,-61.79668557036797,-62.051532780843345,-62.284841899008676,-62.493520003287756,-62.520630569389375,-62.31394440234752,-62.39287119913424,-61.94522872964623,-61.17554723256796,-62.0551642208458,-63.08244218494774,-63.35714065858617,-63.70131920403122,-63.90923327742435,-63.96648067521774,-64.05195398901563,-64.0224464852517,-63.97374899413116,-64.06392087053426,-63.998379540763764,-63.85562754014192,-63.6986294251476,-63.56527618125,-63.5367167676335,-63.332222629136716,-63.242757960379556,-63.0410091306923,-62.5927318555028,-60.965036683235034,-58.20802063240499,-54.43825142287846,-49.148046820169654,-42.62163697508924,-37.075184778931636,-36.4864837767433,-41.25309639714017,-48.3739253287851,-55.075811989799064,-58.57621328095248,-60.52329769292114,-61.800976236379356,-62.17261605207625,-62.147056081418135,-62.08499116546085,-62.18969128301714,-62.35690649352277,-62.4927483665054,-62.685800570201515,-62.7721645058995,-62.901643671654746,-63.01774961738723,-63.1382943604477,-63.26344808792563,-63.3109117822609,-63.38866160535908,-63.4426569956003,-63.51439548169346,-63.42717891707744,-63.19194944203786,-63.309391030688,-63.55723592095763,-63.50911705132924,-63.70320687338638,-64.0118786384911,-64.15970999422086,-64.16846027637214,-64.17940772967737,-64.24197114635263,-64.24999378005317,-64.25897346748067,-64.22729738658265,-64.21759530838763,-64.1904240180123,-64.09469800554214,-64.03213664792287,-64.18520581738888,-64.22927161552815,-64.32908541446348,-64.38907297217246,-64.35929516045906,-64.3810455342429,-64.2409542354092,-63.162725020943036,-61.67808706465331,-58.9255890871456,-56.36442776045753,-58.60466683625437,-59.44027571861689,-61.726776810517265,-64.08491268386273]",88000000,108000000,1772864415455
