pxx,start_freq_hz,end_freq_hz,timestamp
"[-60.09104903795588,-60.559901830874345,-59.845331550552515,-59.4159563664726,-60.248255455486216,-60.71033196588584,-60.23639653947196,-58.598954669240015,-58.50351408427134,-59.718999274337534,-59.929482812831374,-59.92871138276645,-60.2196219917362,-59.79256148280574,-58.1010553613997,-54.338301985597646,-55.06364809640892,-58.5781116741608,-58.393411198948755,-55.92108647667697,-47.195909803411325,-35.52422186225118,-29.03341324501706,-26.558802381092494,-28.38434234209458,-34.537370484496776,-45.87307757625113,-54.78110990732621,-56.976238498245834,-57.98436641634495,-59.128328599860666,-59.74572696569148,-60.000056967420335,-59.9651906999827,-60.21664684599667,-60.25854522528878,-59.7854743969274,-59.661555491889324,-60.218285000123615,-60.20971444132034,-60.11647180811349,-59.90378984100319,-59.1201706181641,-58.8822640543715,-58.9322900040928,-57.66938607225546,-49.57300602471493,-38.19356609698826,-31.89329192318973,-30.54983754434987,-35.67485950687833,-46.2245696793633,-56.50556734949596,-58.41600693198433,-58.75418214330094,-59.27367508798508,-59.59339486325257,-59.84632864553773,-59.812764827110726,-59.2075411272286,-55.32507624199575,-51.4627852673435,-51.59746664351803,-55.56517689321392,-59.684761017986,-60.39953574980915,-60.4823055637717,-60.29721481626474,-60.30483791496124,-60.1824275002572,-59.093770759414916,-52.67026765151536,-41.667955320134226,-37.09652460172832,-36.46183531953617,-37.50186986799085,-40.374512246253275,-48.23854401411247,-53.92572620875205,-55.905927869286664,-59.34144991868526,-59.83672930428115,-60.09068172585319,-60.05946674595806,-60.018779908308,-57.8408812274065,-53.95685359843916,-54.4248156078489,-55.737244460580015,-57.41126627352856,-59.92352317575274,-59.86618030828759,-60.3613059849646,-60.534669326639715,-60.75767818127233,-60.74449512178994,-60.83390976880162,-60.18789087418388,-55.331773220398325,-46.921491921599944,-43.95567850162312,-48.15932853594497,-57.83564124792583,-60.01565527282182,-59.224158190344916,-58.37562335904413,-59.3424584353354,-60.14186952964235,-60.1189499356852,-58.59459871446137,-48.884950459415954,-40.82424847690384,-37.01115328215216,-36.76723776089319,-40.17291420996632,-46.31651212077954,-56.6451595880812,-59.378934484608614,-59.47172413654514,-59.62291080056788,-59.7076366533469,-58.6904720572798,-54.64124841766919,-44.369576229071356,-35.865206947057274,-33.597649914274854,-33.2947688583321,-36.113183240751866,-45.460936030567325,-55.3189803596996,-58.80111127480077,-59.74090695130479,-60.084555901224434,-60.27082255041226,-59.75768517397468,-56.66733744258945,-48.701586408178414,-41.20134335028753,-37.52386743488693,-39.07493226164591,-44.620385610537724,-51.4562302547842,-53.10362578475528,-57.05701965444577,-58.2711682498483,-58.89712993905767,-58.415082470380085,-56.995650027039,-49.99179079946548,-38.67603703315765,-30.92464051083169,-28.191954512679,-30.61501778943617,-37.86033698065504,-49.10084163280469,-56.8886636196502,-58.55764363782292,-59.0523497486462,-59.47066059728263,-59.7512000482052,-59.896874914017545,-59.83171693207295,-58.06546259204452,-54.13522104403563,-52.79266051449728,-55.49601101599842,-59.1845432948394,-60.414254873918225,-60.58002038607205,-60.264299985404946,-60.0508764556072,-59.943108702510884,-60.19637183924142,-59.77263723565094,-55.331612839992026,-47.159492452926585,-42.062528015160765,-40.83202889482828,-44.5897296262055,-52.6318537636208,-58.84220064100604,-58.82239621844136,-58.62097460312832,-59.217000013785814,-60.01803490587356,-60.101747736861775,-60.32402881591723,-60.167583469012186,-59.95153581859757,-59.40419838536697,-56.28041861625704,-52.6880143356414,-51.660534885984255,-52.547164688061166,-55.7310631682219,-59.22715778391353,-59.90274205893472,-59.84628395593862,-59.49565656722093,-57.72101668450925,-48.38048738385518,-38.37546396087684,-34.17467758182525,-35.07326612443376,-42.85472400922685,-51.58674844730694,-56.42610849415866,-55.70537822175156,-56.17461631058468,-58.3674513094785,-58.84164020447792,-58.5037815241429,-57.44705537423605,-57.4223379272387,-58.75157389267607,-59.1543979987062,-59.2877076144331,-59.37012511107184,-59.3931276600706,-59.61860476563559,-59.8220729398743,-60.037428076284456,-59.87825852500013,-59.995906060159385,-60.09166705590212,-60.06809746832882,-59.71236022210015,-57.6335226647322,-56.75662666117348,-57.81203023935187,-58.8491263438074,-58.55718095599782,-57.81477300898497,-57.334782374815276,-57.26321899073096,-57.05122122131697,-56.14929087450007,-54.11273417819375,-45.151424229879225,-34.00774033143998,-26.076326223792627,-25.00495914582322,-31.55851288271397,-40.975927383792964,-51.49881840471533,-57.21640392889677,-59.9175055830419,-59.94935831279054,-59.93706208299471,-58.31736932947487,-49.91529150495876,-39.146562536759944,-33.521242734865005,-32.00246298796521,-33.00392316375464,-35.45324952835628,-42.744219761625516,-54.14898738500935,-56.21504669868479,-56.95274329590039,-58.38369176947989,-58.2622100319908,-59.01594403142706,-59.353550494372136,-58.317674203376086,-55.68991546593834,-45.83747327748419,-36.833268270119326,-32.94519698070696,-30.918798310496935,-33.574111007511156,-39.53737578496578,-53.37505313301374,-57.18942416883909,-58.1206269047716,-58.364386242747166,-58.656660909140285,-58.73627071556029,-58.77759668788215,-58.858126243631986,-58.60219815942898,-55.52523523432504,-43.97807901546774,-37.10669558248834,-35.29001005391266,-35.92193701327525,-40.683504750717944,-52.27798890736906,-58.8806111596792,-59.39854636843178,-58.42203234179014,-58.026462569227476,-56.91028216909839,-57.7824214776906,-56.49447294863114,-56.91729264951377,-58.4555504727335,-59.065251725620335,-58.99539453231448,-58.814074608859215,-58.29163644860196,-55.686121483683884,-46.263996812263734,-36.06314153239833,-31.90067607012418,-31.4069016008787,-33.94717895635041,-40.868759520599625,-48.9044297671527,-57.49592622209505,-58.044588855128325,-58.886315283225066,-59.23636204139544,-58.970030707769546,-56.03663400987762,-44.605954781718836,-36.29954390589323,-33.3035274530929,-33.482989098781,-36.52557535120374,-44.812996984908075,-55.67466761463953,-57.58090691888283,-57.63734746010218,-58.52619145766968,-58.92733667825154,-58.06850074236414,-53.27442068250433,-41.18844739280692,-34.80206369760795,-31.96864182103317,-32.53645846452932,-37.540561269551475,-47.994330339814766,-56.875500257326735,-57.89852027321177,-58.36652389684638,-58.853016509424364,-59.27992611746375,-59.36447010718261,-59.43268452032206,-59.70846734877867,-59.6413447604999,-59.41699647784667,-59.83097036523204,-60.14135213869136,-60.09950103658353,-59.82168116794095,-59.776006692220435,-59.52308443342809,-59.43707785453273,-58.6790197315975,-56.5988119480449,-47.7745175893775,-37.32860225338894,-28.27570501946309,-25.790588324025965,-30.52599628050277,-39.8653007886059,-51.195859937447125,-57.4245150526007,-58.36037773993815,-59.04869120057672,-59.38405190730612,-59.71421645556208,-59.73509549137332,-59.728049619843574,-59.494260692862575,-59.217607256763436,-58.936707968678135,-59.430541494042124,-59.78684610583723,-59.55198061535063,-59.685359535320885,-59.768446242899664,-59.8151880827927,-59.7320654636601,-59.543601940089886,-57.50055675332288,-47.8039027612725,-37.4238271092061,-33.145205177880065,-33.17994534601975,-37.892698166757214,-49.4809090335884,-57.61091475174556,-58.95293215897132,-59.3150152565255,-59.6082420792233,-59.647056103244,-59.423190564263024,-58.86231525795373,-55.960902925668336,-49.645628963024066,-47.79166980292609,-50.8416267425489,-57.14064504643042,-59.373667625622645,-59.5283171214149,-59.590211804869675,-59.58081724328424,-59.59749422664328,-59.546692400594964,-59.31271867109214,-56.454167836359076,-47.012008163294965,-41.2252331707279,-39.19568700595682,-40.16916628474435,-45.37338425525422,-55.33885964737841,-59.06738471914225,-59.487151487174046,-59.39111510857038,-59.2142668848072,-59.1247517926113,-58.257954846087436,-50.79903060455514,-41.06784888771585,-33.99926501833909,-31.395521601504072,-34.93008702182043,-42.262018751744336,-52.94292524163492,-58.34041753059835,-58.97027408056276,-58.910986129432,-58.9228615746925,-59.018180838890444,-58.58590745972542,-52.71886108797402,-44.77434009077999,-38.8236360578125,-37.97540124211357,-43.908327904417746,-49.826025610347855,-57.358606173096945,-59.14109185543638,-59.271980650904766,-59.49223776119668,-59.697478377332885,-59.50381652566281,-57.65161298630743,-47.99359075749001,-40.39830890962272,-37.63577293921226,-38.35686184522822,-41.25655614360828,-48.223663560361516,-57.34067856864478,-58.98395445804735,-59.33359835402086,-59.22182332925924,-58.89537667056266,-57.91541413804623,-54.65905248338048,-44.21851715940203,-34.0655849445011,-29.7494332988302,-31.476693211495757,-37.83992054027592,-50.57593063345202,-57.45283863203177,-58.567187751297645,-58.6518779551077,-58.98354892469975,-59.81392042161083,-60.03420454200386,-60.04893018496175,-59.20761920129395,-56.205855363487174,-53.54888068327425,-55.26363950023476,-58.9657050758553,-60.41905501093075,-60.760335581105565,-60.90288415181177,-60.79284349353192,-60.785570684020854,-60.83147793806226,-60.64866807053364,-60.71619368310529,-60.2774812537454,-55.254052950065464,-52.043559900396986,-56.2287400063554,-60.196144490369825,-60.48091890612642,-60.04328061345012,-59.76142026939057,-60.251452925553764,-60.83068889044733,-60.98106023278332,-61.109143051752135,-60.97371109914813,-60.62899317802358,-59.4648766462943,-59.12999350084078,-60.08195191688016,-60.4644745905077,-60.8370163374175,-61.03954215126564,-60.88203839854654,-60.7173593806667,-60.8396612417535,-60.68618366776577,-60.51596926829348,-60.67421371532542,-60.29356837922614,-59.319861177778634,-59.4895455014089,-60.43227889157634]",88000000,108000000,1772872217283
"[-60.1193254589989,-60.554695622321745,-59.91932647793056,-59.37123186568986,-60.15982551573827,-60.69584705517218,-60.38558362997115,-58.54159352271466,-58.253999428449525,-59.72501450082098,-59.998205335223666,-59.90145794099833,-60.286374668005166,-59.93694621343722,-58.38041986340635,-54.4480697804179,-54.8895497660419,-58.57623619767706,-58.50212953561233,-55.861000629276916,-47.486017009770976,-35.853364664729,-29.0935554811982,-26.771726580421106,-28.62002266740245,-34.55437295594146,-45.004141936351346,-54.33506269868403,-57.029683102472646,-58.10168488367167,-59.26103350979193,-59.849669866907924,-60.05515693338527,-59.9304337736283,-60.24368947159216,-60.39129556569918,-60.299851256471754,-59.4577375012718,-60.0684623288619,-60.26121899979123,-60.15908585341485,-59.95815115523332,-59.1796978935185,-58.9692130136984,-59.046733118103475,-58.07462647905925,-53.00986449125776,-40.53102392731651,-31.275362956590293,-30.71299850845596,-36.32996563438416,-45.50151640338772,-56.3224590677518,-58.392099431889115,-58.84445899296892,-59.326031122285414,-59.623150624152935,-59.85639791601075,-59.804581604688,-58.68575822853617,-54.62323905409224,-52.2397961202624,-52.13450700946288,-54.741233580201566,-59.30691881626211,-60.461616563790265,-60.51917553741815,-60.3592607683266,-60.32840840997488,-60.18747032156007,-58.922544721640016,-51.5057109825761,-40.49866288793757,-37.050605453837555,-37.233483316159344,-37.9626896019088,-39.732268068840945,-47.002036148358854,-53.862992282597176,-55.648206834537675,-59.42424261699657,-59.931512636040324,-60.163249579399,-60.109765689440025,-60.117995770494176,-58.211274448972155,-54.10013388070824,-54.360488921774,-56.09594022172644,-57.8988097998942,-60.124156933815634,-59.92457268453407,-60.354507948141276,-60.58249619109003,-60.79593427135141,-60.77500465853868,-60.854593609967054,-60.1584413098392,-56.48970476734667,-46.841850117720185,-42.9940330971847,-49.1634530888302,-57.75021373967452,-60.04394394602244,-59.19063961276255,-58.400798669950326,-59.31760187511618,-60.1955583835409,-60.086064570015736,-57.77019051698038,-47.40223559786992,-40.1551287882657,-37.2428609110988,-37.24493324698905,-39.54626131745856,-45.56583783209333,-56.1237243395436,-59.34159367078374,-59.494888329304636,-59.7558700755454,-59.826864234397064,-59.02841170566106,-55.49644219983889,-46.17896345303343,-36.46802713223686,-33.41622146993491,-33.05462014235287,-36.6585694818238,-47.39384243045051,-56.05288001162164,-59.04227885848976,-59.83276163677476,-60.15209054459103,-60.35543237576743,-59.95722824700937,-58.69621948282305,-50.85533904142986,-42.34888840740101,-36.88612291663946,-38.84314736889034,-47.0143071232498,-52.737394190898726,-53.163519099946726,-57.009018331268955,-58.3321713255242,-59.02829729579267,-58.4979441257774,-57.0963758152524,-49.9307757057632,-38.52101726685368,-31.018489777873025,-28.269292082049876,-30.763555616494035,-37.497203675046784,-48.57846231869493,-56.88089169952265,-58.62908653005398,-59.141957486986314,-59.58886760118155,-59.87464052702656,-60.02333660278407,-59.86289501419178,-57.83916323490851,-54.17852742621268,-53.0752000642728,-55.332004133341,-58.8128745888245,-60.4577689579091,-60.61814417826792,-60.28652555405113,-60.0682689640437,-59.94167515786175,-60.23157988150636,-60.0651676761397,-58.009016896573314,-51.048485040427785,-42.22520700220362,-40.97860260258236,-46.652531871913325,-56.47011677250526,-59.36304908372243,-58.8826212069588,-58.624253297739585,-59.3232628509671,-60.06033114912058,-60.17318568123416,-60.44183799534718,-60.252671903180115,-60.028041236757545,-59.49192254211687,-56.386193660591914,-52.867764745184324,-51.58154197129018,-52.5083068921143,-55.89435798172811,-59.354893491442986,-59.977096008234156,-59.903523524875126,-59.4977656587402,-57.367417027515074,-47.114668244737985,-38.0106683397419,-34.146752939248955,-35.29902705075593,-41.65655029104292,-50.593787022131266,-56.27852695757238,-55.80006848652653,-56.321331151003015,-58.41073161666621,-58.98683027849962,-58.780559714326984,-57.12205514287604,-57.2295962724445,-59.0592952908324,-59.25342858982415,-59.38751850847517,-59.470339860473615,-59.4814207395615,-59.697943557897474,-59.8365510958041,-60.0726868077133,-59.94163791430904,-60.075575819638054,-60.14184897975093,-60.12534797534713,-59.778577337781336,-57.7172820912457,-56.377576586525535,-57.70607419018706,-58.92342365431733,-58.63868262959813,-57.894399233016216,-57.3906352050521,-57.331946797041454,-57.2052749861891,-55.51899290591977,-50.17903352295136,-37.48109196366855,-30.57146775637134,-26.924583952509828,-26.4576269539825,-29.7324466644886,-35.396894951462954,-46.32097044364982,-54.91908555948916,-56.184714368930514,-56.33504138842164,-56.439826027048476,-55.10947217979149,-46.70025288179305,-37.065807382328245,-31.253447091502807,-28.351791328552565,-29.996914966186324,-34.33913232370497,-41.31251205391584,-52.32481988553572,-54.46658857386626,-55.07482780767247,-56.36911599531135,-56.70601997342274,-57.495430146276554,-57.8664478649501,-57.18387003280199,-54.14965140314761,-45.329293242584136,-38.31291868525905,-32.37659092686404,-30.11117861383072,-34.300351363589186,-41.1903435346064,-53.80091131726516,-57.44465926974314,-58.2214112797798,-58.45893773482345,-58.74351118621966,-58.78626495434044,-58.8139669566214,-58.8879729854534,-58.70692984689107,-55.838809740263244,-44.6196368133272,-37.18489886487026,-35.090087444508946,-35.90421990884798,-41.10182277186378,-52.76300604127867,-58.99675815020474,-59.341079262749886,-58.072031707372076,-58.08411854475828,-57.520600128307755,-57.50113774825655,-56.91977588884758,-57.265644643112275,-58.21902501066874,-59.03847153843313,-59.100019224490055,-58.94811962040628,-58.45855221438398,-56.34816728490564,-46.99662501132795,-36.04873134580312,-31.85544610286826,-31.178917756514835,-33.780879474842266,-41.3339572619786,-49.36238089355642,-57.66772021589467,-58.097944566567,-58.95131231174412,-59.2777156610676,-59.1097875640699,-56.38968438030478,-45.5279402017524,-36.16944601307178,-33.12985151491192,-33.7550067323364,-36.450430418370225,-44.54344648453757,-55.73111423457857,-57.941348138094064,-58.064428586550044,-58.316470546412155,-58.9049500132711,-58.224661512438075,-54.03309296619988,-41.46930341015288,-34.5060197703327,-31.89675313698428,-32.58964424582419,-36.974763519446846,-47.791708242678766,-56.85752194745873,-58.10375995916243,-58.26625155683095,-58.9106537320725,-59.38700147641677,-59.44644699323024,-59.51361273856832,-59.7845903978062,-59.63675018997122,-58.98807099170175,-59.77885779589347,-60.17328916513193,-60.165620478481756,-59.917341364763914,-59.84151285971225,-59.59199881134337,-59.49575945397426,-58.81724222943034,-57.125147090115085,-49.88009968898385,-37.10632549950537,-28.434236640286844,-25.990923217240525,-30.53691439687984,-40.238888304827555,-52.804961459778845,-57.6916147735671,-58.44286165059615,-59.10964729660685,-59.43572207607606,-59.7378081667928,-59.743829174254046,-59.76838584947735,-59.548024349386736,-59.2348880016921,-59.00293017331967,-59.458292151793884,-59.818331477557784,-59.568443876849074,-59.711412260870055,-59.80370848938421,-59.871287757321085,-59.7850700377738,-59.5679236789986,-57.336943442455166,-47.94794547483414,-37.9552051037069,-32.90251058924238,-33.0279582259181,-38.44436208576206,-49.25767153841466,-57.689959193161215,-58.8709702665399,-59.3252697269287,-59.65257607009918,-59.664065773088524,-59.46367354336178,-58.970706386902364,-56.49729331331845,-49.973787657365946,-47.56499382532616,-50.899068471394514,-57.436703192110116,-59.419481363782054,-59.558423765599684,-59.67018313088219,-59.688878015330886,-59.63357120684829,-59.55657477856768,-59.4320538853819,-56.792819851714654,-47.97724069760256,-41.78360328007942,-38.53034239451109,-40.5976014399842,-46.722741284658824,-56.152209364945264,-59.20353373742962,-59.52842845201541,-59.43996908569024,-59.32652071613545,-59.23660316930718,-58.59973691225626,-52.44085129530465,-42.18815653582343,-34.2040982593533,-31.375916090296,-35.50468640964535,-43.91447666622988,-54.159034742261326,-58.649718408931726,-59.003511989063846,-58.93932576372889,-58.96531453819026,-59.08470730016391,-58.70489193960651,-53.641367321574656,-44.35285422091206,-38.77034147401584,-38.45352940147347,-43.2388286688172,-49.8232888952922,-55.46468216775561,-58.9157658386259,-59.300884794956445,-59.555160286986336,-59.75176547805024,-59.63085403594785,-58.03514147006276,-49.958096962371314,-41.66634739576712,-37.27700228977287,-37.94011830210442,-42.892239683665366,-50.963593156415726,-57.95297160302824,-58.90423806882446,-59.35735825311441,-59.29984778492013,-58.98097769282366,-57.98365523180267,-54.58403683562345,-43.9655112811455,-33.81761776475289,-29.8031186472317,-31.276712042277488,-37.69221914540943,-50.57089772294178,-57.36541811642447,-58.65878096685293,-58.6998754213835,-59.0629494475094,-59.858600827999034,-60.03232313520547,-60.04673017756255,-58.9168928478599,-56.11943390200982,-54.169445800700245,-55.492313905208455,-58.397420988229584,-60.41376734219874,-60.80970122625483,-60.94342526825862,-60.8362999094874,-60.82978525000944,-60.848340102029546,-60.70264369700638,-60.80440111841726,-60.4052464274143,-55.60591150668097,-52.48035849873415,-56.473164969543674,-60.17907752149655,-60.574135052417446,-60.1653901738612,-59.883928823409214,-60.31940171226368,-60.870020630126966,-61.0471275561906,-61.17139364950148,-61.08014817230607,-60.71745250823647,-59.47572431718786,-59.21393694812522,-60.14703109856542,-60.54187619312087,-60.9308801216101,-61.196096129103516,-61.05138076830613,-60.84900005348196,-60.95767476005097,-60.795675560663256,-60.6097106101497,-60.71577695703005,-60.13976025365462,-59.4930657097129,-59.642570098117346,-60.3460118898516]",88000000,108000000,1772872337965
"[-60.13746801382777,-60.59664029205487,-59.91224123074093,-59.37163317211943,-60.18805620588844,-60.637518711594545,-60.17928102298376,-58.625355722745255,-58.69755036515825,-59.7487720926255,-59.83743532117339,-59.856600828987865,-60.257116956171224,-59.8038274761632,-58.01793545197921,-54.30913617470364,-55.27832108881487,-58.71536558120512,-58.4489279587845,-55.739852407839756,-47.20290381173516,-35.903449362234745,-29.18097161872851,-26.84218689335519,-28.679151904104152,-34.48862013877028,-44.95795573247055,-54.23612569989078,-56.97931766811686,-58.07810657950243,-59.262248493757,-59.82956922425434,-60.07909917725876,-59.99666126595485,-60.2759650651329,-60.3927582875174,-60.12292047144329,-59.497711155405,-60.1457862471979,-60.24342773638635,-60.11704923353528,-59.78996148812258,-59.02912019749424,-59.140823273546346,-59.04800297006438,-57.860305210508,-50.97537452534597,-39.849069493805935,-31.423364652510767,-30.723880934788063,-36.1037857632796,-45.5515409790062,-56.230170771447945,-58.3359098817509,-58.7817681484973,-59.29728328249457,-59.606167062149325,-59.80782383518147,-59.80618690975888,-59.35081772507389,-55.65698540678493,-51.42375099178168,-51.558666211964486,-55.94356867585933,-60.01937828118742,-60.454907193279425,-60.516049848287764,-60.370954974929425,-60.30894991567362,-60.179008613294755,-58.819055755875034,-51.2573809291705,-40.3841705759183,-37.111354456750064,-37.395568127192,-38.04345594616297,-39.84304794940862,-47.0743939189413,-53.7382450679384,-56.0250158678396,-59.52818876268136,-59.900822330685784,-60.12596019900584,-60.08878307274317,-60.14814992619478,-58.45096492675235,-53.89809558708906,-54.00243619688339,-56.36476171749756,-58.30080284014723,-60.15992623007957,-59.9761291133214,-60.38382132398628,-60.55582191466328,-60.808818110730655,-60.77425244223832,-60.86021714468494,-60.286841050451955,-56.32639694014172,-46.9595951579507,-43.36813027196267,-49.22895172006149,-58.14498569369505,-60.08793026980209,-59.2545166902096,-58.3459012761607,-59.40112222633876,-60.19525015197524,-60.17726398998346,-58.204952609612,-48.86837101916265,-40.81411282182958,-37.0533955585818,-36.83137639446191,-40.01449520365288,-46.56601693326103,-56.443268302301234,-59.409431546379025,-59.56727178471755,-59.708084102239425,-59.7956964896861,-59.0233756107709,-55.7438278356795,-46.11319731783244,-36.7062316873889,-33.363610888069076,-33.22576470215737,-37.025573822902366,-47.29811663418363,-56.21031398542445,-59.02503154102183,-59.849486218584076,-60.08392064754954,-60.2924345593801,-59.86151859935272,-58.19037612899312,-49.83567408435419,-41.56163441905497,-37.0024223680102,-38.7255359901953,-45.65023196296865,-52.0946138237035,-53.38515564624348,-57.2004337856273,-58.310966733198725,-58.95767809376443,-58.4364518293236,-57.305008104156514,-50.85018184222045,-39.507301312514514,-31.104558903280765,-27.855753229354324,-30.662741713804436,-38.62584817041426,-49.96494282893268,-57.245417535517035,-58.62569396468508,-59.09374119721974,-59.50109792289802,-59.77276198455761,-59.9049869073395,-59.928441081980175,-58.45974461178744,-54.2387694384134,-52.76180357358846,-55.8046543328523,-59.5302830689867,-60.43283292739208,-60.60675552507995,-60.31666120953516,-60.1574331450505,-59.987902532394926,-60.2115017937358,-59.99933214276425,-57.75049965862352,-49.799983310358165,-42.48168303334704,-40.91760292186613,-46.77862158219508,-54.771869954027,-59.2068357031408,-58.8349357501476,-58.56193958123677,-59.23445013322394,-60.043483720367036,-60.146633590039926,-60.40987634703992,-60.22790769580206,-60.008313504177984,-59.36695840483964,-56.08309199512643,-53.07174105477727,-51.65773668962107,-52.7520137581415,-55.445545164702416,-59.0885137310952,-59.937751421143744,-59.88870743900052,-59.564857433144155,-57.624301775443634,-48.16510743427456,-38.5301561150276,-34.17581846485377,-35.50829257360434,-42.3868394598057,-51.200962716868,-56.50552581957793,-55.83060219663827,-56.33051052373575,-58.29294744230217,-58.88803642094223,-58.45763334006545,-57.5089033522236,-57.64846575604955,-58.7552970086467,-59.1406077305445,-59.32307363065834,-59.4230541604659,-59.45000170734656,-59.666898886131335,-59.81303621472286,-60.0672465359716,-59.93909869187064,-60.09111699717435,-60.134768615626214,-60.137129034302774,-59.7986494649183,-58.276879984187644,-56.7156564492016,-57.0894904413117,-58.82457958442706,-58.627076851271326,-57.9003105986228,-57.35138998495305,-57.368632039179126,-56.9762886413016,-53.954130481005855,-45.90193111085806,-34.503606379978535,-29.176988790785515,-27.956415679876446,-28.053080021838728,-29.050031089549947,-32.85496109250425,-42.964162651009886,-52.791474806747374,-54.372522175771905,-54.687907518775056,-54.95834928093537,-54.22956330975397,-47.71646957667314,-37.49276612620669,-30.813782005675343,-26.775577341279636,-28.842027428482915,-35.08568775395347,-42.52526284882867,-52.91186104312555,-54.086559129134656,-54.885376917745624,-56.45541175037111,-56.76152270385062,-57.660543654455815,-58.085577106467056,-57.132398727759494,-53.97129078461335,-43.75933194303253,-35.03068933195187,-32.8725717486974,-32.39134539738718,-33.041134337817354,-37.60548117437499,-52.10346941148713,-56.96558681714581,-58.266767926854925,-58.501868272794766,-58.78469715724353,-58.8453685514107,-58.882850619077814,-58.94389691885649,-58.730195282483265,-55.97101751964992,-44.763968621112554,-37.2548030218046,-35.08232724604957,-35.919285489790525,-41.1580630510179,-52.94984146201804,-59.0307603105102,-59.21552606908051,-57.81444164167962,-58.3265363302382,-58.22726736089598,-57.6110340752161,-56.412354064336554,-57.0730113836221,-58.51147423703841,-59.17847441501004,-59.128959274690025,-58.98051621900555,-58.4899003671973,-56.386002027369145,-47.21586492415,-36.03666324468544,-31.803530875738964,-31.277221789181347,-33.840926720977286,-41.269818815507364,-49.411189459177855,-57.6956399571486,-57.92670802053338,-59.1033992354651,-59.35745337987819,-59.01138503941912,-56.01643035972398,-43.577340413071816,-35.2023117730349,-33.817296427191685,-33.96814785037884,-35.38138861302867,-43.707340378419445,-55.47287700205705,-58.00696169179454,-58.38350019552769,-58.2122511673798,-58.75886282459848,-58.181386339096655,-53.3908224221624,-41.189517691866186,-35.18818692691484,-31.801815368031114,-32.73605418687635,-37.5812217717074,-47.33438742168743,-57.10279444681645,-58.03409647803,-58.31155165773437,-58.933573226747775,-59.421577655054854,-59.47133003622984,-59.55931160870652,-59.836896835849615,-59.71388730056373,-59.3266545359341,-59.928737079117276,-60.192826576522,-60.18033202861521,-59.96648097715717,-59.886719781963365,-59.6592906790041,-59.595532006406316,-58.883407887575046,-56.891112674146385,-47.9276897707998,-36.3715528386851,-28.477160868835515,-26.117405800521574,-30.28666832769575,-39.49053154631067,-51.91025173598046,-57.5609927813742,-58.40954031160179,-59.1045589852262,-59.39508243366917,-59.741044069006065,-59.73017819111018,-59.74937355430156,-59.42847927269042,-59.28075662574309,-59.1024434381037,-59.3629225423842,-59.78318922583153,-59.54892379547222,-59.74712855077597,-59.80064179709396,-59.86288783107553,-59.80175356876089,-59.57432553022109,-57.3902645054406,-48.090009351478116,-37.59254656856243,-32.71668956004254,-32.84386330647083,-38.159021155307315,-49.5327181262335,-57.54591694389457,-58.843724303379574,-59.2997477859987,-59.59505526043287,-59.6582334693075,-59.43982020135054,-58.886633140937725,-55.745528115380864,-49.58651727765455,-48.11566123680733,-51.170442749389565,-56.85940153487881,-59.43782478173087,-59.6410651346951,-59.74423391428152,-59.71296265447117,-59.6946556850284,-59.65554043499361,-59.42861347696251,-56.19483535965317,-46.71198406761938,-41.18880787862885,-39.02845728064986,-40.1031602733141,-45.33327946831364,-55.27983165288008,-59.16592180549373,-59.59664336106204,-59.5083537239319,-59.34988911808443,-59.225663122874664,-58.38652667087963,-51.52523940940178,-41.16420198208341,-34.085787282836,-31.392912236589364,-35.45061817417876,-42.407939783282984,-52.6450027035935,-58.40750126971432,-58.989451370715244,-58.99096968815713,-59.03421330286694,-59.1109993653611,-58.440534412230356,-51.457989186848536,-42.53901240354433,-39.39298669340281,-39.52583861826198,-42.317530292908685,-48.526217312384446,-56.15198590984523,-59.1115383832198,-59.324640571355935,-59.59579124210887,-59.76983671584208,-59.51904958186722,-57.04279754714587,-47.6968705816662,-40.664320811596,-38.0478385736857,-38.49817175382007,-41.48113634220358,-48.83142508024505,-57.1650335011097,-58.885966396354874,-59.3453017802336,-59.254960072440866,-58.927993871048336,-57.90865733107185,-54.41827238567107,-43.96626754017312,-34.2203966349931,-29.6472030010399,-31.414220506519207,-37.9894864432375,-50.263951336905336,-57.4033190512508,-58.606456750755,-58.66855024002673,-59.099425102019026,-59.87736338114274,-60.0765154311472,-60.05908100652938,-59.07234162936585,-56.28709724874045,-54.04101166089973,-55.72657869079117,-58.63138289251942,-60.38053756074967,-60.77780489771425,-60.9134042956395,-60.83954985252873,-60.831006863061376,-60.84528102303725,-60.69576006025683,-60.80431951638608,-60.447882062080566,-55.094168619615246,-51.67268297408246,-56.32278293152882,-60.342096711021114,-60.55168384650831,-60.18095375836124,-59.916816205417845,-60.349075631121366,-60.88692316613975,-61.07007516791473,-61.21200579294972,-61.07231356861738,-60.7539938504038,-59.46799600652795,-59.051854637963245,-60.19155718977017,-60.54277306243379,-60.911503800726415,-61.12844112722492,-60.99773675462984,-60.84387123418098,-60.95951490854915,-60.810077106789024,-60.61045613058322,-60.71158398896018,-60.2300915283258,-59.54320788894268,-59.667149148126875,-60.36084500009742]",88000000,108000000,1772872457640
